is_skipped
135234,0
135235,0
135236,0
135237,0
135238,0
135239,0
135240,0
135241,0
135242,0
135243,0
135244,1
135245,0
135246,0
135247,0
135248,0
135249,0
135250,0
135251,0
135252,0
135253,1
135254,0
135255,0
135256,0
135257,0
135258,1
135259,1
135260,1
135261,0
135262,0
135263,1
135264,1
135265,0
135266,1
135267,1
135268,1
135269,1
135270,1
135271,1
135272,0
135273,1
135274,1
135275,1
135276,1
135277,1
135278,1
135279,1
135280,1
135281,1
135282,1
135283,1
135284,1
135285,1
135286,1
135287,1
135288,1
135289,1
135290,1
135291,1
135292,1
135293,1
135294,1
135295,0
135296,1
135297,1
135298,1
135299,0
135300,1
135301,1
135302,1
135303,1
135304,1
135305,1
135306,1
135307,1
135308,1
135309,1
135310,1
135311,1
135312,1
135313,1
135314,1
135315,1
135316,1
135317,1
135318,0
135319,0
135320,0
135321,1
135322,1
135323,1
135324,1
135325,1
135326,1
135327,0
135328,1
135329,1
135330,0
135331,1
135332,1
135333,1
135334,1
135335,1
135336,1
135337,0
135338,0
135339,1
135340,1
135341,1
135342,1
135343,0
135344,1
135345,1
135346,0
135347,0
135348,0
135349,0
135350,0
135351,1
135352,1
135353,1
135354,1
135355,0
135356,1
135357,1
135358,1
135359,0
135360,0
135361,1
135362,1
135363,0
135364,1
135365,0
135366,1
135367,1
135368,1
135369,1
135370,1
135371,1
135372,1
135373,1
135374,1
135375,1
135376,1
135377,1
135378,1
135379,1
135380,1
135381,1
135382,1
135383,1
135384,0
135385,0
135386,0
135387,1
135388,0
135389,1
135390,0
135391,1
135392,1
135393,0
135394,0
135395,0
135396,0
135397,0
135398,0
135399,0
135400,0
135401,0
135402,1
135403,1
135404,0
135405,1
135406,1
135407,1
135408,0
135409,1
135410,1
135411,1
135412,1
135413,1
135414,1
135415,1
135416,1
135417,1
135418,1
135419,1
135420,1
135421,1
135422,1
135423,1
135424,1
135425,1
135426,1
135427,1
135428,1
135429,1
135430,0
135431,0
135432,1
135433,1
135434,1
135435,1
135436,1
135437,1
135438,1
135439,0
135440,1
135441,1
135442,1
135443,1
135444,1
135445,1
135446,1
135447,1
135448,1
135449,0
135450,1
135451,1
135452,1
135453,1
135454,1
135455,1
135456,1
135457,1
135458,1
135459,1
135460,1
135461,1
135462,0
135463,1
135464,1
135465,1
135466,0
135467,0
135468,0
135469,0
135470,0
135471,0
135472,0
135473,0
135474,0
135475,0
135476,1
135477,1
135478,1
135479,1
135480,0
135481,0
135482,0
135483,0
135484,1
135485,1
135486,1
135487,1
135488,1
135489,0
135490,0
135491,0
135492,1
135493,0
135494,1
135495,1
135496,1
135497,1
135498,1
135499,1
135500,0
135501,1
135502,1
135503,1
135504,1
135505,1
135506,1
135507,1
135508,1
135509,1
135510,1
135511,0
135512,0
135513,0
135514,0
135515,0
135516,0
135517,0
135518,1
135519,0
135520,0
135521,0
135522,1
135523,1
135524,1
135525,1
135526,0
135527,1
135528,1
135529,0
135530,1
135531,1
135532,0
135533,0
135534,0
135535,0
135536,0
135537,1
135538,0
135539,1
135540,1
135541,0
135542,1
135543,1
135544,1
135545,1
135546,0
135547,0
135548,0
135549,1
135550,1
135551,1
135552,1
135553,1
135554,1
135555,1
135556,0
135557,1
135558,1
135559,0
135560,1
135561,0
135562,0
135563,0
135564,0
135565,1
135566,0
135567,0
135568,0
135569,0
135570,0
135571,0
135572,0
135573,0
135574,0
135575,0
135576,0
135577,0
135578,0
135579,0
135580,0
135581,0
135582,1
135583,0
135584,0
135585,0
135586,0
135587,1
135588,0
135589,1
135590,1
135591,0
135592,0
135593,0
135594,0
135595,0
135596,1
135597,1
135598,1
135599,1
135600,1
135601,1
135602,1
135603,1
135604,1
135605,1
135606,1
135607,0
135608,1
135609,0
135610,0
135611,1
135612,0
135613,0
135614,1
135615,0
135616,1
135617,1
135618,1
135619,1
135620,1
135621,1
135622,1
135623,0
135624,1
135625,1
135626,1
135627,0
135628,1
135629,1
135630,0
135631,1
135632,0
135633,1
135634,1
135635,1
135636,1
135637,0
135638,0
135639,1
135640,1
135641,1
135642,0
135643,1
135644,1
135645,1
135646,0
135647,1
135648,1
135649,1
135650,1
135651,1
135652,1
135653,0
135654,1
135655,0
135656,1
135657,1
135658,1
135659,1
135660,1
135661,1
135662,0
135663,1
135664,0
135665,0
135666,0
135667,1
135668,0
135669,0
135670,0
135671,0
135672,1
135673,0
135674,1
135675,1
135676,1
135677,0
135678,1
135679,1
135680,1
135681,1
135682,1
135683,1
135684,1
135685,1
135686,1
135687,1
135688,1
135689,1
135690,0
135691,0
135692,1
135693,0
135694,1
135695,1
135696,1
135697,1
135698,1
135699,1
135700,0
135701,0
135702,0
135703,0
135704,1
135705,0
135706,1
135707,0
135708,0
135709,1
135710,0
135711,0
135712,0
135713,1
135714,1
135715,1
135716,1
135717,1
135718,1
135719,1
135720,1
135721,0
135722,1
135723,1
135724,1
135725,0
135726,1
135727,1
135728,1
135729,0
135730,1
135731,1
135732,1
135733,1
135734,1
135735,0
135736,1
135737,0
135738,0
135739,0
135740,0
135741,0
135742,0
135743,1
135744,0
135745,0
135746,0
135747,0
135748,1
135749,1
135750,1
135751,0
135752,0
135753,1
135754,0
135755,1
135756,0
135757,0
135758,0
135759,0
135760,0
135761,1
135762,1
135763,1
135764,0
135765,0
135766,1
135767,0
135768,1
135769,1
135770,1
135771,0
135772,1
135773,1
135774,1
135775,1
135776,1
135777,1
135778,1
135779,1
135780,1
135781,0
135782,1
135783,0
135784,1
135785,1
135786,1
135787,1
135788,1
135789,1
135790,1
135791,1
135792,1
135793,1
135794,0
135795,0
135796,1
135797,1
135798,0
135799,0
135800,0
135801,0
135802,1
135803,1
135804,1
135805,0
135806,1
135807,0
135808,1
135809,0
135810,0
135811,0
135812,1
135813,0
135814,0
135815,0
135816,0
135817,0
135818,0
135819,0
135820,1
135821,1
135822,1
135823,1
135824,1
135825,0
135826,0
135827,0
135828,0
135829,0
135830,0
135831,0
135832,0
135833,0
135834,0
135835,0
135836,0
135837,1
135838,1
135839,1
135840,1
135841,0
135842,1
135843,1
135844,1
135845,1
135846,1
135847,1
135848,1
135849,1
135850,0
135851,1
135852,1
135853,1
135854,0
135855,1
135856,1
135857,0
135858,1
135859,1
135860,1
135861,1
135862,1
135863,1
135864,1
135865,1
135866,1
135867,1
135868,1
135869,1
135870,1
135871,1
135872,1
135873,0
135874,1
135875,1
135876,0
135877,0
135878,0
135879,0
135880,0
135881,0
135882,0
135883,0
135884,1
135885,1
135886,0
135887,0
135888,0
135889,0
135890,0
135891,1
135892,1
135893,0
135894,1
135895,0
135896,0
135897,0
135898,1
135899,0
135900,0
135901,1
135902,0
135903,0
135904,1
135905,0
135906,0
135907,1
135908,0
135909,1
135910,0
135911,0
135912,0
135913,0
135914,0
135915,0
135916,0
135917,1
135918,1
135919,1
135920,1
135921,1
135922,1
135923,1
135924,1
135925,1
135926,0
135927,1
135928,1
135929,1
135930,1
135931,1
135932,1
135933,1
135934,1
135935,1
135936,0
135937,0
135938,0
135939,0
135940,0
135941,1
135942,0
135943,1
135944,1
135945,1
135946,1
135947,1
135948,1
135949,1
135950,0
135951,1
135952,1
135953,0
135954,1
135955,1
135956,1
135957,0
135958,1
135959,1
135960,1
135961,1
135962,1
135963,1
135964,0
135965,1
135966,1
135967,1
135968,1
135969,1
135970,1
135971,1
135972,1
135973,1
135974,1
135975,1
135976,1
135977,1
135978,1
135979,1
135980,1
135981,1
135982,1
135983,1
135984,1
135985,1
135986,1
135987,1
135988,1
135989,1
135990,1
135991,1
135992,1
135993,1
135994,1
135995,1
135996,1
135997,1
135998,1
135999,1
136000,1
136001,1
136002,1
136003,1
136004,1
136005,0
136006,1
136007,0
136008,1
136009,1
136010,0
136011,0
136012,1
136013,1
136014,1
136015,1
136016,1
136017,1
136018,1
136019,1
136020,1
136021,1
136022,0
136023,1
136024,0
136025,0
136026,1
136027,0
136028,0
136029,0
136030,0
136031,0
136032,1
136033,0
136034,1
136035,0
136036,1
136037,0
136038,0
136039,0
136040,0
136041,0
136042,1
136043,1
136044,0
136045,1
136046,1
136047,1
136048,0
136049,0
136050,1
136051,1
136052,1
136053,1
136054,1
136055,1
136056,1
136057,1
136058,1
136059,1
136060,1
136061,1
136062,1
136063,1
136064,0
136065,0
136066,1
136067,1
136068,1
136069,1
136070,1
136071,1
136072,1
136073,1
136074,1
136075,1
136076,0
136077,1
136078,1
136079,1
136080,1
136081,1
136082,1
136083,1
136084,1
136085,0
136086,0
136087,1
136088,0
136089,0
136090,1
136091,1
136092,1
136093,1
136094,0
136095,1
136096,1
136097,1
136098,0
136099,0
136100,1
136101,1
136102,0
136103,1
136104,0
136105,1
136106,0
136107,1
136108,0
136109,0
136110,1
136111,0
136112,1
136113,0
136114,0
136115,0
136116,0
136117,0
136118,0
136119,0
136120,0
136121,1
136122,1
136123,0
136124,0
136125,0
136126,0
136127,0
136128,1
136129,0
136130,0
136131,0
136132,0
136133,0
136134,1
136135,1
136136,0
136137,1
136138,1
136139,1
136140,1
136141,0
136142,0
136143,1
136144,0
136145,1
136146,1
136147,1
136148,1
136149,1
136150,1
136151,1
136152,1
136153,1
136154,1
136155,0
136156,1
136157,1
136158,0
136159,1
136160,1
136161,0
136162,1
136163,1
136164,1
136165,1
136166,1
136167,0
136168,0
136169,0
136170,0
136171,0
136172,0
136173,0
136174,1
136175,1
136176,1
136177,1
136178,1
136179,1
136180,1
136181,1
136182,1
136183,1
136184,1
136185,1
136186,1
136187,1
136188,1
136189,1
136190,0
136191,0
136192,0
136193,1
136194,1
136195,1
136196,1
136197,1
136198,1
136199,1
136200,1
136201,0
136202,1
136203,1
136204,1
136205,0
136206,0
136207,0
136208,1
136209,1
136210,0
136211,1
136212,0
136213,0
136214,0
136215,0
136216,0
136217,0
136218,1
136219,0
136220,0
136221,1
136222,1
136223,1
136224,1
136225,0
136226,0
136227,1
136228,1
136229,1
136230,1
136231,1
136232,1
136233,1
136234,1
136235,0
136236,0
136237,1
136238,1
136239,1
136240,1
136241,0
136242,1
136243,1
136244,1
136245,1
136246,0
136247,0
136248,1
136249,1
136250,1
136251,0
136252,0
136253,0
136254,1
136255,1
136256,1
136257,1
136258,1
136259,1
136260,1
136261,1
136262,1
136263,0
136264,0
136265,0
136266,1
136267,1
136268,1
136269,0
136270,1
136271,1
136272,1
136273,1
136274,1
136275,1
136276,1
136277,1
136278,1
136279,0
136280,1
136281,0
136282,1
136283,1
136284,1
136285,0
136286,1
136287,1
136288,0
136289,0
136290,1
136291,0
136292,0
136293,0
136294,1
136295,0
136296,0
136297,1
136298,1
136299,0
136300,1
136301,1
136302,0
136303,1
136304,1
136305,1
136306,1
136307,1
136308,1
136309,1
136310,1
136311,0
136312,1
136313,0
136314,0
136315,0
136316,0
136317,0
136318,0
136319,0
136320,0
136321,0
136322,0
136323,0
136324,0
136325,0
136326,0
136327,0
136328,1
136329,1
136330,1
136331,1
136332,1
136333,1
136334,1
136335,1
136336,1
136337,0
136338,1
136339,1
136340,0
136341,1
136342,1
136343,1
136344,1
136345,1
136346,0
136347,1
136348,0
136349,0
136350,1
136351,1
136352,1
136353,1
136354,0
136355,1
136356,0
136357,0
136358,1
136359,0
136360,1
136361,1
136362,1
136363,1
136364,1
136365,1
136366,1
136367,1
136368,1
136369,1
136370,1
136371,1
136372,1
136373,1
136374,1
136375,1
136376,1
136377,1
136378,1
136379,1
136380,1
136381,1
136382,1
136383,1
136384,0
136385,1
136386,1
136387,1
136388,1
136389,1
136390,1
136391,1
136392,1
136393,1
136394,1
136395,1
136396,1
136397,1
136398,1
136399,1
136400,1
136401,1
136402,0
136403,1
136404,1
136405,1
136406,1
136407,1
136408,1
136409,1
136410,1
136411,0
136412,1
136413,1
136414,0
136415,0
136416,1
136417,0
136418,1
136419,1
136420,1
136421,1
136422,1
136423,1
136424,0
136425,1
136426,1
136427,0
136428,0
136429,1
136430,1
136431,1
136432,1
136433,1
136434,0
136435,0
136436,1
136437,1
136438,1
136439,1
136440,1
136441,1
136442,1
136443,1
136444,1
136445,1
136446,0
136447,1
136448,1
136449,1
136450,1
136451,1
136452,1
136453,1
136454,1
136455,1
136456,1
136457,1
136458,1
136459,1
136460,0
136461,1
136462,0
136463,1
136464,1
136465,1
136466,1
136467,1
136468,1
136469,1
136470,1
136471,1
136472,1
136473,1
136474,1
136475,0
136476,1
136477,1
136478,1
136479,1
136480,1
136481,1
136482,1
136483,1
136484,1
136485,0
136486,1
136487,1
136488,1
136489,1
136490,1
136491,1
136492,1
136493,0
136494,0
136495,1
136496,0
136497,1
136498,0
136499,0
136500,0
136501,0
136502,1
136503,0
136504,1
136505,0
136506,1
136507,0
136508,1
136509,1
136510,1
136511,1
136512,1
136513,1
136514,1
136515,1
136516,1
136517,1
136518,1
136519,1
136520,1
136521,1
136522,1
136523,1
136524,0
136525,1
136526,1
136527,1
136528,1
136529,1
136530,1
136531,1
136532,1
136533,0
136534,1
136535,0
136536,1
136537,1
136538,1
136539,0
136540,1
136541,1
136542,1
136543,1
136544,1
136545,1
136546,1
136547,1
136548,1
136549,0
136550,1
136551,1
136552,1
136553,1
136554,1
136555,1
136556,1
136557,1
136558,1
136559,1
136560,1
136561,1
136562,1
136563,1
136564,1
136565,1
136566,1
136567,1
136568,1
136569,0
136570,0
136571,1
136572,1
136573,1
136574,1
136575,1
136576,1
136577,1
136578,1
136579,0
136580,0
136581,1
136582,1
136583,1
136584,1
136585,1
136586,0
136587,0
136588,1
136589,0
136590,0
136591,0
136592,1
136593,1
136594,1
136595,0
136596,0
136597,0
136598,0
136599,0
136600,1
136601,0
136602,0
136603,1
136604,0
136605,1
136606,0
136607,0
136608,1
136609,1
136610,0
136611,0
136612,0
136613,1
136614,1
136615,0
136616,0
136617,1
136618,1
136619,1
136620,0
136621,1
136622,1
136623,1
136624,1
136625,1
136626,1
136627,1
136628,1
136629,1
136630,1
136631,1
136632,1
136633,1
136634,1
136635,0
136636,1
136637,0
136638,1
136639,1
136640,0
136641,0
136642,0
136643,1
136644,1
136645,1
136646,0
136647,1
136648,0
136649,0
136650,0
136651,1
136652,1
136653,1
136654,0
136655,0
136656,1
136657,1
136658,1
136659,1
136660,1
136661,1
136662,1
136663,1
136664,1
136665,1
136666,0
136667,1
136668,1
136669,1
136670,1
136671,0
136672,1
136673,1
136674,1
136675,0
136676,1
136677,1
136678,1
136679,1
136680,1
136681,0
136682,1
136683,0
136684,1
136685,1
136686,0
136687,0
136688,0
136689,1
136690,1
136691,0
136692,1
136693,0
136694,1
136695,1
136696,1
136697,1
136698,1
136699,1
136700,1
136701,1
136702,0
136703,1
136704,1
136705,1
136706,1
136707,0
136708,0
136709,1
136710,1
136711,0
136712,1
136713,1
136714,1
136715,0
136716,0
136717,0
136718,1
136719,1
136720,1
136721,1
136722,1
136723,0
136724,1
136725,1
136726,1
136727,1
136728,0
136729,0
136730,1
136731,1
136732,1
136733,1
136734,1
136735,1
136736,1
136737,0
136738,1
136739,1
136740,1
136741,0
136742,1
136743,1
136744,1
136745,1
136746,1
136747,0
136748,1
136749,1
136750,1
136751,1
136752,1
136753,0
136754,1
136755,0
136756,1
136757,1
136758,1
136759,0
136760,1
136761,0
136762,1
136763,1
136764,1
136765,0
136766,0
136767,0
136768,1
136769,0
136770,0
136771,1
136772,1
136773,1
136774,1
136775,1
136776,1
136777,1
136778,1
136779,1
136780,1
136781,1
136782,1
136783,1
136784,0
136785,0
136786,0
136787,0
136788,1
136789,1
136790,1
136791,1
136792,1
136793,1
136794,1
136795,1
136796,1
136797,1
136798,1
136799,1
136800,1
136801,1
136802,1
136803,1
136804,1
136805,1
136806,1
136807,1
136808,1
136809,1
136810,1
136811,1
136812,1
136813,1
136814,0
136815,1
136816,1
136817,1
136818,0
136819,0
136820,0
136821,0
136822,1
136823,1
136824,1
136825,0
136826,0
136827,1
136828,1
136829,1
136830,0
136831,1
136832,1
136833,1
136834,1
136835,1
136836,0
136837,1
136838,1
136839,1
136840,0
136841,1
136842,0
136843,1
136844,1
136845,0
136846,0
136847,0
136848,1
136849,1
136850,1
136851,1
136852,1
136853,1
136854,1
136855,1
136856,0
136857,1
136858,1
136859,1
136860,0
136861,0
136862,1
136863,1
136864,1
136865,0
136866,1
136867,1
136868,1
136869,1
136870,1
136871,1
136872,1
136873,1
136874,0
136875,0
136876,0
136877,0
136878,1
136879,0
136880,0
136881,0
136882,0
136883,0
136884,0
136885,0
136886,0
136887,1
136888,0
136889,0
136890,0
136891,1
136892,1
136893,1
136894,0
136895,1
136896,0
136897,1
136898,0
136899,1
136900,0
136901,1
136902,0
136903,0
136904,1
136905,0
136906,1
136907,1
136908,0
136909,1
136910,1
136911,0
136912,0
136913,1
136914,1
136915,1
136916,1
136917,1
136918,1
136919,1
136920,1
136921,0
136922,0
136923,1
136924,1
136925,1
136926,0
136927,0
136928,1
136929,0
136930,1
136931,0
136932,0
136933,1
136934,0
136935,1
136936,0
136937,0
136938,1
136939,1
136940,0
136941,0
136942,1
136943,0
136944,1
136945,0
136946,0
136947,0
136948,1
136949,1
136950,1
136951,1
136952,1
136953,1
136954,1
136955,1
136956,1
136957,1
136958,0
136959,0
136960,1
136961,1
136962,1
136963,0
136964,0
136965,0
136966,0
136967,0
136968,0
136969,0
136970,0
136971,0
136972,0
136973,1
136974,1
136975,1
136976,1
136977,1
136978,1
136979,0
136980,1
136981,1
136982,1
136983,1
136984,1
136985,1
136986,1
136987,1
136988,1
136989,1
136990,1
136991,1
136992,1
136993,1
136994,1
136995,1
136996,0
136997,1
136998,1
136999,0
137000,1
137001,1
137002,0
137003,1
137004,1
137005,0
137006,0
137007,1
137008,1
137009,1
137010,1
137011,1
137012,1
137013,1
137014,1
137015,1
137016,1
137017,1
137018,1
137019,1
137020,1
137021,1
137022,1
137023,1
137024,1
137025,1
137026,0
137027,1
137028,1
137029,1
137030,1
137031,0
137032,1
137033,1
137034,1
137035,1
137036,0
137037,0
137038,0
137039,0
137040,0
137041,0
137042,0
137043,0
137044,1
137045,1
137046,1
137047,1
137048,1
137049,0
137050,1
137051,1
137052,0
137053,0
137054,0
137055,0
137056,0
137057,0
137058,0
137059,1
137060,1
137061,1
137062,1
137063,1
137064,1
137065,1
137066,0
137067,0
137068,0
137069,0
137070,1
137071,1
137072,1
137073,1
137074,1
137075,1
137076,1
137077,1
137078,0
137079,1
137080,1
137081,1
137082,1
137083,1
137084,1
137085,1
137086,0
137087,1
137088,1
137089,0
137090,1
137091,0
137092,0
137093,1
137094,1
137095,1
137096,1
137097,1
137098,1
137099,1
137100,1
137101,1
137102,1
137103,1
137104,0
137105,0
137106,1
137107,0
137108,1
137109,1
137110,0
137111,1
137112,1
137113,1
137114,0
137115,1
137116,1
137117,0
137118,1
137119,1
137120,0
137121,0
137122,1
137123,0
137124,1
137125,0
137126,1
137127,0
137128,0
137129,1
137130,1
137131,1
137132,0
137133,0
137134,1
137135,0
137136,0
137137,0
137138,0
137139,0
137140,0
137141,1
137142,0
137143,0
137144,0
137145,1
137146,0
137147,1
137148,1
137149,0
137150,1
137151,0
137152,0
137153,0
137154,0
137155,0
137156,0
137157,0
137158,0
137159,1
137160,1
137161,1
137162,1
137163,1
137164,0
137165,1
137166,1
137167,1
137168,1
137169,0
137170,0
137171,0
137172,1
137173,0
137174,1
137175,1
137176,0
137177,0
137178,0
137179,0
137180,1
137181,1
137182,1
137183,1
137184,1
137185,0
137186,1
137187,1
137188,1
137189,1
137190,1
137191,1
137192,1
137193,0
137194,1
137195,0
137196,1
137197,1
137198,1
137199,1
137200,0
137201,0
137202,1
137203,1
137204,1
137205,0
137206,1
137207,1
137208,1
137209,1
137210,1
137211,1
137212,1
137213,1
137214,1
137215,0
137216,0
137217,1
137218,1
137219,1
137220,1
137221,1
137222,0
137223,1
137224,1
137225,1
137226,1
137227,1
137228,1
137229,1
137230,0
137231,0
137232,1
137233,1
137234,1
137235,1
137236,0
137237,0
137238,1
137239,1
137240,1
137241,1
137242,0
137243,1
137244,0
137245,0
137246,0
137247,1
137248,1
137249,1
137250,0
137251,1
137252,0
137253,0
137254,0
137255,0
137256,1
137257,0
137258,1
137259,0
137260,0
137261,1
137262,1
137263,1
137264,0
137265,0
137266,1
137267,0
137268,1
137269,0
137270,1
137271,1
137272,1
137273,1
137274,1
137275,0
137276,1
137277,1
137278,1
137279,1
137280,1
137281,1
137282,1
137283,0
137284,1
137285,1
137286,0
137287,1
137288,0
137289,1
137290,1
137291,1
137292,0
137293,1
137294,0
137295,1
137296,0
137297,1
137298,1
137299,1
137300,1
137301,0
137302,1
137303,1
137304,1
137305,1
137306,1
137307,1
137308,0
137309,1
137310,1
137311,1
137312,0
137313,1
137314,1
137315,0
137316,1
137317,1
137318,0
137319,0
137320,0
137321,0
137322,0
137323,0
137324,0
137325,0
137326,0
137327,0
137328,0
137329,0
137330,0
137331,0
137332,0
137333,1
137334,1
137335,1
137336,1
137337,1
137338,1
137339,1
137340,1
137341,0
137342,0
137343,1
137344,0
137345,0
137346,1
137347,0
137348,1
137349,1
137350,1
137351,1
137352,1
137353,0
137354,1
137355,1
137356,1
137357,0
137358,0
137359,0
137360,0
137361,1
137362,0
137363,1
137364,1
137365,1
137366,1
137367,1
137368,1
137369,1
137370,1
137371,0
137372,1
137373,1
137374,1
137375,1
137376,1
137377,0
137378,1
137379,1
137380,1
137381,1
137382,1
137383,1
137384,0
137385,0
137386,1
137387,1
137388,1
137389,1
137390,1
137391,1
137392,1
137393,1
137394,1
137395,1
137396,1
137397,1
137398,1
137399,1
137400,1
137401,0
137402,0
137403,0
137404,0
137405,0
137406,1
137407,0
137408,1
137409,1
137410,0
137411,0
137412,0
137413,0
137414,0
137415,0
137416,0
137417,1
137418,0
137419,0
137420,1
137421,0
137422,0
137423,0
137424,0
137425,1
137426,0
137427,1
137428,0
137429,1
137430,0
137431,1
137432,1
137433,1
137434,1
137435,1
137436,1
137437,1
137438,1
137439,1
137440,1
137441,1
137442,1
137443,1
137444,0
137445,1
137446,1
137447,0
137448,1
137449,1
137450,1
137451,1
137452,1
137453,1
137454,1
137455,1
137456,1
137457,1
137458,0
137459,0
137460,0
137461,1
137462,1
137463,1
137464,1
137465,1
137466,1
137467,1
137468,0
137469,1
137470,1
137471,1
137472,1
137473,0
137474,1
137475,1
137476,1
137477,1
137478,1
137479,1
137480,1
137481,0
137482,1
137483,1
137484,1
137485,0
137486,1
137487,1
137488,0
137489,1
137490,1
137491,1
137492,0
137493,0
137494,0
137495,0
137496,1
137497,0
137498,1
137499,1
137500,0
137501,1
137502,0
137503,0
137504,1
137505,1
137506,0
137507,0
137508,1
137509,1
137510,0
137511,0
137512,1
137513,1
137514,1
137515,1
137516,1
137517,1
137518,1
137519,1
137520,1
137521,1
137522,1
137523,0
137524,1
137525,1
137526,0
137527,1
137528,1
137529,0
137530,1
137531,0
137532,1
137533,0
137534,1
137535,1
137536,1
137537,1
137538,1
137539,1
137540,1
137541,0
137542,0
137543,1
137544,0
137545,0
137546,0
137547,0
137548,0
137549,1
137550,0
137551,1
137552,1
137553,1
137554,1
137555,1
137556,0
137557,0
137558,1
137559,1
137560,1
137561,1
137562,1
137563,1
137564,1
137565,1
137566,1
137567,1
137568,1
137569,1
137570,0
137571,1
137572,0
137573,1
137574,1
137575,1
137576,0
137577,1
137578,1
137579,1
137580,0
137581,1
137582,1
137583,0
137584,0
137585,1
137586,0
137587,1
137588,1
137589,1
137590,1
137591,0
137592,1
137593,1
137594,1
137595,1
137596,1
137597,1
137598,0
137599,0
137600,0
137601,0
137602,0
137603,0
137604,0
137605,1
137606,0
137607,1
137608,1
137609,1
137610,1
137611,1
137612,0
137613,1
137614,1
137615,1
137616,1
137617,1
137618,1
137619,1
137620,1
137621,1
137622,1
137623,1
137624,1
137625,0
137626,0
137627,1
137628,1
137629,1
137630,1
137631,1
137632,0
137633,1
137634,1
137635,1
137636,1
137637,1
137638,0
137639,1
137640,1
137641,1
137642,1
137643,1
137644,1
137645,1
137646,1
137647,0
137648,1
137649,1
137650,1
137651,1
137652,1
137653,1
137654,1
137655,0
137656,1
137657,1
137658,0
137659,1
137660,1
137661,1
137662,1
137663,1
137664,1
137665,0
137666,1
137667,1
137668,1
137669,1
137670,0
137671,1
137672,1
137673,1
137674,1
137675,0
137676,1
137677,1
137678,1
137679,1
137680,1
137681,1
137682,1
137683,1
137684,0
137685,1
137686,1
137687,1
137688,0
137689,1
137690,1
137691,1
137692,1
137693,1
137694,1
137695,1
137696,0
137697,1
137698,1
137699,0
137700,1
137701,1
137702,0
137703,1
137704,0
137705,1
137706,0
137707,0
137708,1
137709,0
137710,0
137711,1
137712,0
137713,1
137714,1
137715,0
137716,1
137717,0
137718,0
137719,1
137720,1
137721,0
137722,0
137723,1
137724,1
137725,0
137726,1
137727,0
137728,0
137729,0
137730,0
137731,0
137732,0
137733,0
137734,1
137735,1
137736,1
137737,1
137738,1
137739,1
137740,1
137741,1
137742,1
137743,1
137744,1
137745,1
137746,1
137747,1
137748,1
137749,1
137750,1
137751,1
137752,1
137753,1
137754,0
137755,1
137756,0
137757,0
137758,1
137759,1
137760,1
137761,1
137762,1
137763,1
137764,0
137765,1
137766,0
137767,1
137768,1
137769,1
137770,0
137771,1
137772,0
137773,0
137774,1
137775,1
137776,1
137777,0
137778,1
137779,0
137780,0
137781,1
137782,0
137783,1
137784,0
137785,1
137786,0
137787,0
137788,1
137789,1
137790,1
137791,1
137792,1
137793,1
137794,1
137795,0
137796,0
137797,0
137798,1
137799,1
137800,0
137801,0
137802,0
137803,1
137804,1
137805,0
137806,1
137807,1
137808,0
137809,1
137810,1
137811,0
137812,1
137813,1
137814,1
137815,1
137816,1
137817,0
137818,0
137819,1
137820,1
137821,1
137822,0
137823,1
137824,0
137825,1
137826,0
137827,0
137828,1
137829,0
137830,1
137831,1
137832,1
137833,1
137834,1
137835,0
137836,0
137837,1
137838,1
137839,0
137840,0
137841,1
137842,1
137843,1
137844,1
137845,1
137846,1
137847,1
137848,0
137849,1
137850,1
137851,1
137852,1
137853,1
137854,0
137855,1
137856,1
137857,1
137858,0
137859,1
137860,1
137861,1
137862,1
137863,1
137864,1
137865,1
137866,0
137867,0
137868,0
137869,1
137870,0
137871,1
137872,1
137873,0
137874,0
137875,0
137876,1
137877,1
137878,1
137879,1
137880,1
137881,1
137882,1
137883,1
137884,0
137885,0
137886,1
137887,0
137888,0
137889,0
137890,0
137891,0
137892,1
137893,1
137894,0
137895,0
137896,0
137897,0
137898,0
137899,0
137900,0
137901,1
137902,0
137903,1
137904,0
137905,0
137906,1
137907,1
137908,1
137909,1
137910,1
137911,1
137912,0
137913,0
137914,1
137915,0
137916,0
137917,0
137918,0
137919,0
137920,0
137921,1
137922,1
137923,1
137924,0
137925,1
137926,0
137927,0
137928,0
137929,1
137930,1
137931,1
137932,0
137933,0
137934,1
137935,1
137936,0
137937,0
137938,0
137939,1
137940,1
137941,0
137942,0
137943,1
137944,1
137945,1
137946,1
137947,0
137948,1
137949,0
137950,0
137951,0
137952,0
137953,0
137954,0
137955,1
137956,1
137957,1
137958,1
137959,1
137960,1
137961,1
137962,1
137963,0
137964,1
137965,1
137966,0
137967,0
137968,1
137969,0
137970,1
137971,1
137972,1
137973,1
137974,0
137975,0
137976,1
137977,0
137978,1
137979,1
137980,0
137981,1
137982,1
137983,1
137984,1
137985,1
137986,1
137987,1
137988,1
137989,1
137990,1
137991,1
137992,1
137993,0
137994,1
137995,1
137996,1
137997,1
137998,1
137999,1
138000,1
138001,1
138002,0
138003,1
138004,1
138005,1
138006,0
138007,1
138008,1
138009,0
138010,1
138011,1
138012,1
138013,1
138014,0
138015,1
138016,1
138017,1
138018,0
138019,1
138020,1
138021,1
138022,1
138023,1
138024,1
138025,1
138026,1
138027,0
138028,1
138029,1
138030,1
138031,1
